timestamp,asset_id,site_id,building_id,temperature,humidity,pressure,vibration,power_consumption,stat_anomaly,iforest_anomaly,iforest_score
2026-07-19 12:15:00,AST_0031,SITE_B,SITE_B_B1,26.98,40.19,99.93,6.623,0.32993263593608746,True,False,0.28596603239284696
2026-07-19 12:30:00,AST_0031,SITE_B,SITE_B_B1,27.11,36.63,99.44,32.954489368525586,0.5588652718721749,True,False,0.16966163261634493
2026-07-19 14:15:00,AST_0038,SITE_B,SITE_B_B2,25.87,37.32,101.19,17.78713000446662,14.737818056629129,True,False,0.1625227463656942
2026-07-19 14:30:00,AST_0061,SITE_C,SITE_C_B2,30.58,40.89,98.39,58.75265546257855,54.91301993944016,True,False,0.09420899787163362
2026-07-19 15:00:00,AST_0043,SITE_B,SITE_B_B2,26.93,34.35,99.87,28.245982676982106,0.4326698879010386,True,False,0.16910618685202838
2026-07-19 15:00:00,AST_0017,SITE_A,SITE_A_B2,26.26,37.88,100.89,20.91770534503097,20.182247479383864,True,False,0.15882899090552416
2026-07-19 16:00:00,AST_0038,SITE_B,SITE_B_B2,25.38,42.99,101.13,17.79724494902418,16.017799808336367,True,False,0.1611147860202241
2026-07-19 16:00:00,AST_0049,SITE_C,SITE_C_B1,27.38,40.3,101.05,24.766441749181983,22.386159720879785,True,False,0.130501406769991
2026-07-19 16:30:00,AST_0007,SITE_A,SITE_A_B1,22.82,37.03,100.1,3.211,0.032,True,False,0.27513467211674153
2026-07-19 20:15:00,AST_0049,SITE_C,SITE_C_B1,25.06,39.21,100.57,26.5669018804274,22.791787740787008,True,False,0.16393335416631116
2026-07-19 20:30:00,AST_0062,SITE_C,SITE_C_B2,22.92,39.75,101.12,0.588,0.028,True,False,0.26444355224220684
2026-07-19 22:30:00,AST_0030,SITE_B,SITE_B_B1,28.23,37.04,98.64,8.11,0.201,True,False,0.23905152425010978
2026-07-19 23:15:00,AST_0043,SITE_B,SITE_B_B2,25.78,35.21,99.85,30.830351011438303,0.53182340387836,True,False,0.1637015665553383
2026-07-19 23:45:00,AST_0029,SITE_B,SITE_B_B1,25.72,36.47,99.3,7.565,0.029,True,False,0.2640739732847203
2026-07-20 00:00:00,AST_0041,SITE_B,SITE_B_B2,26.43,39.83,99.85,31.806443161242697,0.5678792278701132,True,False,0.1658669455260926
2026-07-20 01:45:00,AST_0012,SITE_A,SITE_A_B2,12.78,36.18,99.05,56.689206772836606,172.41649999999998,True,False,0.06544257997181169
2026-07-20 02:00:00,AST_0056,SITE_C,SITE_C_B2,11.18,45.12,99.6,46.04828509828506,670.6473402026078,True,True,-0.01054875882741002
2026-07-20 02:30:00,AST_0049,SITE_C,SITE_C_B1,26.92,38.04,101.38,26.75908582702101,23.23797856268495,True,False,0.13197212319710838
2026-07-20 02:45:00,AST_0053,SITE_C,SITE_C_B1,27.99,33.85,98.47,7.965,0.138,True,False,0.21799213743963386
2026-07-20 04:00:00,AST_0031,SITE_B,SITE_B_B1,25.67,39.03,100.13,33.910351629214865,0.4552047778958845,True,False,0.1725916736521791
2026-07-20 04:15:00,AST_0066,SITE_C,SITE_C_B2,22.21,45.06,100.89,1.41609223805819,0.2388698339453651,True,False,0.2666753913090276
2026-07-20 04:30:00,AST_0003,SITE_A,SITE_A_B1,17.79,41.39,100.89,10.853335510260267,19.6954938554952,True,False,0.2090506365556949
2026-07-20 06:45:00,AST_0044,SITE_B,SITE_B_B2,23.4,34.41,100.82,8.835404071027348,0.26591170193918,True,False,0.24084597066977198
2026-07-20 07:45:00,AST_0045,SITE_C,SITE_C_B1,9.04,40.96,100.69,4.105,123.007,True,False,0.15753650971158673
2026-07-20 08:00:00,AST_0063,SITE_C,SITE_C_B2,28.33,33.61,99.88,8.343,0.44,True,False,0.22838216428309488
2026-07-20 08:00:00,AST_0003,SITE_A,SITE_A_B1,18.08,38.38,101.26,1.94,14.919,True,False,0.17070740627990433
2026-07-20 08:00:00,AST_0042,SITE_B,SITE_B_B2,27.68,41.02,99.66,8.935,0.406,True,False,0.24939025694550732
2026-07-20 08:00:00,AST_0035,SITE_B,SITE_B_B2,20.92,37.11,100.23,5.491,35.551,True,False,0.2226824462511207
2026-07-20 08:00:00,AST_0054,SITE_C,SITE_C_B1,26.68,39.97,99.88,6.557,0.308,True,False,0.25918124714700536
2026-07-20 08:00:00,AST_0009,SITE_A,SITE_A_B1,27.44,43.72,99.54,7.647,0.399,True,False,0.2452855616643307
2026-07-20 08:00:00,AST_0034,SITE_B,SITE_B_B2,11.17,38.79,99.96,9.214,421.278,True,False,0.06462999500802336
2026-07-20 08:00:00,AST_0058,SITE_C,SITE_C_B2,22.71,39.43,100.21,8.651,54.566,True,False,0.19999252126276962
2026-07-20 08:00:00,AST_0032,SITE_B,SITE_B_B1,27.85,38.97,99.16,8.932,0.428,True,False,0.23973831366542392
2026-07-20 08:00:00,AST_0046,SITE_C,SITE_C_B1,22.06,37.31,99.87,7.674,48.677,True,False,0.22210840843105656
2026-07-20 08:00:00,AST_0025,SITE_B,SITE_B_B1,18.86,43.59,100.73,4.755,30.98,True,False,0.21036393846888063
2026-07-20 08:00:00,AST_0033,SITE_B,SITE_B_B1,27.2,40.27,100.13,6.341,0.357,True,False,0.2435133282882609
2026-07-20 08:00:00,AST_0001,SITE_A,SITE_A_B1,11.42,41.31,99.28,10.478,469.057,True,False,0.059670612743295215
2026-07-20 08:00:00,AST_0048,SITE_C,SITE_C_B1,19.81,41.68,101.11,5.689,35.984,True,False,0.21160699809935984
2026-07-20 08:00:00,AST_0005,SITE_A,SITE_A_B1,26.39,42.26,100.29,4.978,13.862,True,False,0.22606020686110323
2026-07-20 08:00:00,AST_0013,SITE_A,SITE_A_B2,20.01,38.29,100.44,4.365,29.163,True,False,0.2099744452846864
2026-07-20 08:00:00,AST_0006,SITE_A,SITE_A_B1,26.54,38.78,101.4,4.755,14.05,True,False,0.2247184784566143
2026-07-20 08:00:00,AST_0030,SITE_B,SITE_B_B1,29.17,39.36,99.24,8.126,0.429,True,False,0.22969070100260158
2026-07-20 08:00:00,AST_0012,SITE_A,SITE_A_B2,11.88,39.14,99.0,10.915,514.528,True,False,0.03178417889751051
2026-07-20 08:00:00,AST_0023,SITE_B,SITE_B_B1,7.96,37.12,101.09,4.641,224.072,True,False,0.06018447755787515
2026-07-20 08:00:00,AST_0028,SITE_B,SITE_B_B1,25.94,40.78,101.29,3.899,10.128,True,False,0.19184614979135506
2026-07-20 08:00:00,AST_0014,SITE_A,SITE_A_B2,21.09,38.88,100.48,4.673,32.531,True,False,0.23860149689297128
2026-07-20 08:00:00,AST_0008,SITE_A,SITE_A_B1,28.31,38.46,98.91,9.057,0.429,True,False,0.2093871389065725
2026-07-20 08:00:00,AST_0052,SITE_C,SITE_C_B1,26.0,35.09,100.11,4.737,0.28,True,False,0.19056358220006014
2026-07-20 08:00:00,AST_0059,SITE_C,SITE_C_B2,23.95,38.25,99.81,8.5,53.436,True,False,0.22537460057052527
2026-07-20 08:00:00,AST_0024,SITE_B,SITE_B_B1,23.94,39.79,99.38,10.313,60.742,True,False,0.1901509737891049
2026-07-20 08:00:00,AST_0037,SITE_B,SITE_B_B2,19.69,37.91,100.29,3.765,25.517,True,False,0.2348212879516725
2026-07-20 08:00:00,AST_0036,SITE_B,SITE_B_B2,23.22,39.12,98.93,9.908,62.407,True,False,0.18036537466053632
2026-07-20 08:00:00,AST_0027,SITE_B,SITE_B_B1,25.65,39.26,100.68,4.163,11.553,True,False,0.2523195701707733
2026-07-20 08:00:00,AST_0055,SITE_C,SITE_C_B1,27.24,39.81,100.81,4.725,0.293,True,False,0.23608213500586933
2026-07-20 08:00:00,AST_0026,SITE_B,SITE_B_B1,19.97,38.77,100.5,5.22,32.554,True,False,0.21196412322154246
2026-07-20 08:00:00,AST_0064,SITE_C,SITE_C_B2,24.58,39.36,101.3,0.675,0.159,True,False,0.22931408811243048
2026-07-20 08:00:00,AST_0053,SITE_C,SITE_C_B1,27.6,36.44,99.94,7.283,0.373,True,False,0.2498447289806865
2026-07-20 08:00:00,AST_0039,SITE_B,SITE_B_B2,24.95,40.07,100.98,4.046,11.662,True,False,0.18391801277989456
2026-07-20 08:00:00,AST_0050,SITE_C,SITE_C_B1,27.5,44.34,100.67,7.847,22.718,True,False,0.23466607643680976
2026-07-20 08:00:00,AST_0010,SITE_A,SITE_A_B1,23.93,36.9,100.47,2.171,0.182,True,False,0.2542155488875479
2026-07-20 08:00:00,AST_0004,SITE_A,SITE_A_B1,22.07,36.98,99.53,7.67,48.253,True,False,0.21846540270931653
2026-07-20 08:00:00,AST_0047,SITE_C,SITE_C_B1,21.2,44.07,100.47,6.836,43.421,True,False,0.23346546775510607
2026-07-20 08:00:00,AST_0045,SITE_C,SITE_C_B1,8.95,31.86,101.33,3.854,188.98,True,False,0.06659515854291509
2026-07-20 08:00:00,AST_0002,SITE_A,SITE_A_B1,19.62,38.65,100.03,4.425,28.998,True,False,0.22582450840012053
2026-07-20 08:00:00,AST_0060,SITE_C,SITE_C_B2,30.52,40.0,99.49,11.407,33.517,True,False,0.1879066834793674
2026-07-20 08:00:00,AST_0015,SITE_A,SITE_A_B2,20.0,41.92,101.06,4.88,32.492,True,False,0.17590198633216403
2026-07-20 08:00:00,AST_0021,SITE_A,SITE_A_B2,26.56,39.23,99.87,5.43,0.294,True,False,0.2541371006359331
2026-07-20 08:00:00,AST_0016,SITE_A,SITE_A_B2,28.51,38.8,100.07,7.958,22.963,True,False,0.20059250482069202
2026-07-20 08:00:00,AST_0022,SITE_A,SITE_A_B2,26.09,39.7,100.21,5.5075,0.285,True,False,0.21340476338271547
2026-07-20 08:00:00,AST_0057,SITE_C,SITE_C_B2,22.92,40.53,99.55,10.068,62.551,True,False,0.1973582389810814
2026-07-20 08:00:00,AST_0019,SITE_A,SITE_A_B2,25.24,36.8,99.91,5.722,0.289,True,False,0.24978577300709215
2026-07-20 08:15:00,AST_0027,SITE_B,SITE_B_B1,26.66,38.45,100.8,4.083,10.777,True,False,0.1495770425494486
2026-07-20 08:15:00,AST_0046,SITE_C,SITE_C_B1,22.11,30.88,100.32,7.521,48.482,True,False,0.18141977413969762
2026-07-20 08:15:00,AST_0006,SITE_A,SITE_A_B1,26.51,41.95,100.81,5.151,14.909,True,False,0.23831645089264375
2026-07-20 08:15:00,AST_0063,SITE_C,SITE_C_B2,28.16,43.63,98.59,8.383,0.422,True,False,0.21235463501403684
2026-07-20 08:15:00,AST_0002,SITE_A,SITE_A_B1,19.39,40.64,101.31,4.543,30.586,True,False,0.1888447123908859
2026-07-20 08:15:00,AST_0010,SITE_A,SITE_A_B1,24.29,33.47,99.85,1.986,0.166,True,False,0.17344700612157826
2026-07-20 08:15:00,AST_0055,SITE_C,SITE_C_B1,25.9,38.45,100.15,4.635,0.301,True,False,0.2626018579697352
2026-07-20 08:15:00,AST_0012,SITE_A,SITE_A_B2,12.96,42.05,99.17,11.387,509.591,True,False,0.0633577579158463
2026-07-20 08:15:00,AST_0023,SITE_B,SITE_B_B1,7.14,39.35,100.87,4.737,219.112,True,False,0.08145808185980952
2026-07-20 08:15:00,AST_0008,SITE_A,SITE_A_B1,28.38,42.89,98.81,8.853,0.436,True,False,0.23607171705895308
2026-07-20 08:15:00,AST_0028,SITE_B,SITE_B_B1,27.26,44.01,100.88,3.884,10.006,True,False,0.2408234674375972
2026-07-20 08:15:00,AST_0014,SITE_A,SITE_A_B2,19.93,40.61,101.01,4.685,32.046,True,False,0.17815130714105887
2026-07-20 08:15:00,AST_0057,SITE_C,SITE_C_B2,24.28,40.77,99.3,10.374,62.458,True,False,0.18681889891286058
2026-07-20 08:15:00,AST_0036,SITE_B,SITE_B_B2,23.3,39.55,98.16,10.021,61.168,True,False,0.12727766399202267
2026-07-20 08:15:00,AST_0052,SITE_C,SITE_C_B1,26.48,40.99,101.08,4.793,0.281,True,False,0.23636726818772064
2026-07-20 08:15:00,AST_0060,SITE_C,SITE_C_B2,29.8,38.4,99.5,11.9,33.288,True,False,0.18621438586000194
2026-07-20 08:15:00,AST_0054,SITE_C,SITE_C_B1,26.49,40.47,99.82,6.543,0.306,True,False,0.25491431809293374
2026-07-20 08:15:00,AST_0059,SITE_C,SITE_C_B2,23.52,42.71,100.35,8.711,54.251,True,False,0.15993512938541588
2026-07-20 08:15:00,AST_0024,SITE_B,SITE_B_B1,23.36,39.98,98.89,10.077,59.836,True,False,0.19409849829572584
2026-07-20 08:15:00,AST_0021,SITE_A,SITE_A_B2,26.77,37.51,100.96,5.588,0.337,True,False,0.24784369001638373
2026-07-20 08:15:00,AST_0015,SITE_A,SITE_A_B2,19.79,46.35,101.52,4.805,33.098,True,False,0.2106404008533655
2026-07-20 08:15:00,AST_0034,SITE_B,SITE_B_B2,11.34,33.36,99.92,8.986,410.566,True,False,0.04867041351105239
2026-07-20 08:15:00,AST_0026,SITE_B,SITE_B_B1,20.16,39.27,100.37,4.983,32.287,True,False,0.23605583048123935
2026-07-20 08:15:00,AST_0013,SITE_A,SITE_A_B2,18.32,37.33,100.69,4.143,28.324,True,False,0.21104091735595654
2026-07-20 08:15:00,AST_0033,SITE_B,SITE_B_B1,27.52,38.61,100.17,6.199,0.355,True,False,0.21796122885684904
2026-07-20 08:15:00,AST_0009,SITE_A,SITE_A_B1,27.31,34.73,99.7,7.707,0.387,True,False,0.23389783238874573
2026-07-20 08:15:00,AST_0042,SITE_B,SITE_B_B2,28.65,37.71,99.32,8.772,0.446,True,False,0.23068766637629762
2026-07-20 08:15:00,AST_0053,SITE_C,SITE_C_B1,26.48,39.48,99.49,7.616,0.383,True,False,0.2504270761098488
2026-07-20 08:15:00,AST_0018,SITE_A,SITE_A_B2,22.38,38.92,100.39,0.497,0.033,True,False,0.23433853550500816
2026-07-20 08:15:00,AST_0035,SITE_B,SITE_B_B2,20.48,40.54,99.76,5.46,35.679,True,False,0.20951015999004646
2026-07-20 08:15:00,AST_0037,SITE_B,SITE_B_B2,20.39,36.79,101.06,3.709,25.759,True,False,0.2150372272126348
2026-07-20 08:15:00,AST_0045,SITE_C,SITE_C_B1,7.41,37.46,101.39,3.845,175.042,True,False,0.08461932012695339
2026-07-20 08:15:00,AST_0039,SITE_B,SITE_B_B2,24.845,37.68,101.69,3.864,10.266,True,False,0.16302295368564135
2026-07-20 08:15:00,AST_0058,SITE_C,SITE_C_B2,23.38,39.57,99.6,8.615,53.891,True,False,0.21867453811909482
2026-07-20 08:15:00,AST_0032,SITE_B,SITE_B_B1,28.53,38.14,99.0,8.801,0.424,True,False,0.233612344546606
2026-07-20 08:15:00,AST_0048,SITE_C,SITE_C_B1,20.64,33.52,100.6,5.614,35.899,True,False,0.19559838889072445
2026-07-20 08:15:00,AST_0004,SITE_A,SITE_A_B1,21.34,41.98,100.01,7.845,48.146,True,False,0.2232474812911937
2026-07-20 08:15:00,AST_0022,SITE_A,SITE_A_B2,26.44,39.77,99.46,5.651,0.302,True,False,0.2594624608477995
2026-07-20 08:15:00,AST_0025,SITE_B,SITE_B_B1,20.56,36.32,100.58,4.483,30.186,True,False,0.19095900001540173
2026-07-20 08:15:00,AST_0019,SITE_A,SITE_A_B2,25.84,42.32,99.86,5.514,0.318,True,False,0.2604859201620183
2026-07-20 08:15:00,AST_0016,SITE_A,SITE_A_B2,28.09,41.16,100.26,8.142,22.844,True,False,0.2145450586670577
2026-07-20 08:15:00,AST_0003,SITE_A,SITE_A_B1,18.27,39.85,101.64,2.242,14.649,True,False,0.19359679835413607
2026-07-20 08:15:00,AST_0030,SITE_B,SITE_B_B1,27.9,40.86,99.06,8.16,0.43,True,False,0.24427346092608365
2026-07-20 08:15:00,AST_0050,SITE_C,SITE_C_B1,27.41,44.41,100.39,7.592,22.192,True,False,0.20078554162773593
2026-07-20 08:15:00,AST_0005,SITE_A,SITE_A_B1,27.03,38.61,101.44,5.037,13.678,True,False,0.1771320525841058
2026-07-20 08:15:00,AST_0001,SITE_A,SITE_A_B1,12.06,35.45,99.39,10.357,472.148,True,False,0.054315749570186034
2026-07-20 08:15:00,AST_0047,SITE_C,SITE_C_B1,22.13,40.42,99.42,6.977,43.107,True,False,0.1750149654482751
2026-07-20 08:30:00,AST_0026,SITE_B,SITE_B_B1,19.91,44.66,100.19,5.119,33.164,True,False,0.22028894237587016
2026-07-20 08:30:00,AST_0035,SITE_B,SITE_B_B2,19.92,43.11,99.82,5.591,34.793,True,False,0.21695352834478948
2026-07-20 08:30:00,AST_0027,SITE_B,SITE_B_B1,25.32,41.59,101.07,3.641,11.832,True,False,0.24866525361334185
2026-07-20 08:30:00,AST_0046,SITE_C,SITE_C_B1,21.71,42.36,99.9,8.115,47.807,True,False,0.2187644219643451
2026-07-20 08:30:00,AST_0002,SITE_A,SITE_A_B1,20.06,37.89,100.57,4.419,29.739,True,False,0.2317285399081369
2026-07-20 08:30:00,AST_0016,SITE_A,SITE_A_B2,27.81,41.87,100.39,8.0,22.484,True,False,0.22861531395572193
2026-07-20 08:30:00,AST_0003,SITE_A,SITE_A_B1,18.32,42.64,101.96,1.885,18.506,True,False,0.15383370154105946
2026-07-20 08:30:00,AST_0024,SITE_B,SITE_B_B1,23.18,36.79,99.06,10.2025,62.08,True,False,0.17070168020431198
2026-07-20 08:30:00,AST_0057,SITE_C,SITE_C_B2,23.83,38.99,99.15,10.291,61.919,True,False,0.1645319770651219
2026-07-20 08:30:00,AST_0048,SITE_C,SITE_C_B1,20.43,43.6,100.38,5.531,36.2,True,False,0.2106382008222772
2026-07-20 08:30:00,AST_0063,SITE_C,SITE_C_B2,27.47,41.66,98.76,8.236,0.399,True,False,0.23914737905913697
2026-07-20 08:30:00,AST_0034,SITE_B,SITE_B_B2,9.91,40.33,99.16,9.155,432.731,True,False,0.051753931754732196
2026-07-20 08:30:00,AST_0025,SITE_B,SITE_B_B1,20.04,43.84,100.99,4.658,30.269,True,False,0.2243325430267289
2026-07-20 08:30:00,AST_0008,SITE_A,SITE_A_B1,29.84,42.08,99.14,8.836,0.407,True,False,0.22650305879158228
2026-07-20 08:30:00,AST_0036,SITE_B,SITE_B_B2,22.1,41.81,99.27,9.938,60.918,True,False,0.19328512224001204
2026-07-20 08:30:00,AST_0064,SITE_C,SITE_C_B2,23.29,33.59,101.69,0.601,0.137,True,False,0.13518651786233915
2026-07-20 08:30:00,AST_0058,SITE_C,SITE_C_B2,22.77,42.99,99.48,8.828,54.52,True,False,0.21310465390722766
2026-07-20 08:30:00,AST_0055,SITE_C,SITE_C_B1,25.54,39.62,99.15,4.742,0.279,True,False,0.24302933429722084
2026-07-20 08:30:00,AST_0060,SITE_C,SITE_C_B2,29.68,38.31,99.54,11.509,33.535,True,False,0.1742137666589717
2026-07-20 08:30:00,AST_0053,SITE_C,SITE_C_B1,26.9,44.46,99.84,7.637,0.408,True,False,0.2385861854903799
2026-07-20 08:30:00,AST_0019,SITE_A,SITE_A_B2,25.18,43.22,99.8,5.519,0.307,True,False,0.26057981488060383
2026-07-20 08:30:00,AST_0050,SITE_C,SITE_C_B1,28.93,41.33,100.97,7.316,22.884,True,False,0.20306383558375518
2026-07-20 08:30:00,AST_0006,SITE_A,SITE_A_B1,25.94,37.61,100.38,5.112,14.205,True,False,0.19711363344256172
2026-07-20 08:30:00,AST_0033,SITE_B,SITE_B_B1,25.81,44.52,99.78,6.171,0.337,True,False,0.261097999555362
2026-07-20 08:30:00,AST_0005,SITE_A,SITE_A_B1,26.22,38.96,100.75,5.032,14.431,True,False,0.2052686878507367
2026-07-20 08:30:00,AST_0039,SITE_B,SITE_B_B2,24.74,42.34,100.91,3.946,11.003,True,False,0.2516978717176233
2026-07-20 08:30:00,AST_0045,SITE_C,SITE_C_B1,8.07,38.83,100.8,3.932,187.625,True,False,0.09068980187545495
2026-07-20 08:30:00,AST_0042,SITE_B,SITE_B_B2,28.56,37.79,98.86,8.733,0.454,True,False,0.20524805292793236
2026-07-20 08:30:00,AST_0009,SITE_A,SITE_A_B1,26.89,43.88,99.48,7.763,0.368,True,False,0.22889529363544997
2026-07-20 08:30:00,AST_0037,SITE_B,SITE_B_B2,19.57,40.32,100.45,3.919,27.154,True,False,0.24003491445652642
2026-07-20 08:30:00,AST_0015,SITE_A,SITE_A_B2,19.38,31.77,100.59,4.879,34.83,True,False,0.20406740481353003
2026-07-20 08:30:00,AST_0047,SITE_C,SITE_C_B1,20.35,37.76,99.92,7.131,43.945,True,False,0.20202615082449693
2026-07-20 08:30:00,AST_0001,SITE_A,SITE_A_B1,11.26,37.87,99.3,10.324,468.132,True,False,0.05260105426094386
2026-07-20 08:30:00,AST_0030,SITE_B,SITE_B_B1,28.47,36.6,99.85,8.157,0.431,True,False,0.2390197128527557
2026-07-20 08:30:00,AST_0004,SITE_A,SITE_A_B1,21.75,42.55,99.71,7.71,49.17,True,False,0.22208989244118493
2026-07-20 08:30:00,AST_0022,SITE_A,SITE_A_B2,25.39,39.45,100.23,5.478,0.295,True,False,0.26502216356747105
2026-07-20 08:30:00,AST_0021,SITE_A,SITE_A_B2,26.3,38.97,99.83,5.089,0.288,True,False,0.24676160222376886
2026-07-20 08:30:00,AST_0028,SITE_B,SITE_B_B1,25.11,40.75,101.29,3.755,10.052,True,False,0.24829868627445428
2026-07-20 08:30:00,AST_0010,SITE_A,SITE_A_B1,24.42,37.13,100.98,2.249,0.168,True,False,0.19572329598576088
2026-07-20 08:30:00,AST_0012,SITE_A,SITE_A_B2,12.77,38.44,98.86,11.141,511.108,True,False,0.023929984386728442
2026-07-20 08:30:00,AST_0054,SITE_C,SITE_C_B1,27.12,38.7,100.17,6.202,0.342,True,False,0.2523594097064683
2026-07-20 08:30:00,AST_0052,SITE_C,SITE_C_B1,25.54,38.56,100.42,4.875,0.277,True,False,0.266398193453447
2026-07-20 08:30:00,AST_0032,SITE_B,SITE_B_B1,28.02,40.3,99.09,9.19,0.432,True,False,0.236106522774977
2026-07-20 08:30:00,AST_0020,SITE_A,SITE_A_B2,22.43,41.28,101.19,0.321,0.147,True,False,0.16716702143608642
2026-07-20 08:30:00,AST_0059,SITE_C,SITE_C_B2,22.46,40.52,98.98,8.992,54.127,True,False,0.18396670042936486
2026-07-20 08:30:00,AST_0014,SITE_A,SITE_A_B2,19.89,42.2,99.83,4.69,30.428,True,False,0.22394824982428885
2026-07-20 08:30:00,AST_0013,SITE_A,SITE_A_B2,19.76,33.33,100.88,4.097,28.337,True,False,0.17249047290643593
2026-07-20 08:30:00,AST_0023,SITE_B,SITE_B_B1,8.07,36.22,99.7,4.773,212.172,True,False,0.050116096993472636
2026-07-20 08:45:00,AST_0050,SITE_C,SITE_C_B1,27.74,40.69,99.92,7.696,23.9845,True,False,0.2352555683697647
2026-07-20 08:45:00,AST_0014,SITE_A,SITE_A_B2,20.03,42.55,101.28,5.083,32.117,True,False,0.16829999872262003
2026-07-20 08:45:00,AST_0003,SITE_A,SITE_A_B1,18.05,41.44,101.35,2.236,17.034,True,False,0.20636164467325513
2026-07-20 08:45:00,AST_0004,SITE_A,SITE_A_B1,21.87,40.19,99.12,7.616,48.968,True,False,0.19939285085632957
2026-07-20 08:45:00,AST_0013,SITE_A,SITE_A_B2,19.78,42.51,100.38,4.348,27.476,True,False,0.23187894017803862
2026-07-20 08:45:00,AST_0015,SITE_A,SITE_A_B2,19.32,36.39,100.12,4.843,33.19,True,False,0.21363674736732335
2026-07-20 08:45:00,AST_0008,SITE_A,SITE_A_B1,28.71,38.99,98.6,9.141,0.41,True,False,0.22464506889799618
2026-07-20 08:45:00,AST_0021,SITE_A,SITE_A_B2,26.57,37.37,99.95,5.291,0.313,True,False,0.2203162411835699
2026-07-20 08:45:00,AST_0036,SITE_B,SITE_B_B2,23.55,37.83,98.4,9.651,60.531,True,False,0.160761579164462
2026-07-20 08:45:00,AST_0046,SITE_C,SITE_C_B1,21.42,42.22,100.0,7.827,47.75,True,False,0.209826577050161
2026-07-20 08:45:00,AST_0033,SITE_B,SITE_B_B1,27.21,36.07,99.56,6.206,0.329,True,False,0.2407722103775503
2026-07-20 08:45:00,AST_0025,SITE_B,SITE_B_B1,19.22,40.42,100.33,4.568,29.871,True,False,0.16920340706836745
2026-07-20 08:45:00,AST_0045,SITE_C,SITE_C_B1,7.63,39.33,101.57,3.97,179.762,True,False,0.07817819071027465
2026-07-20 08:45:00,AST_0057,SITE_C,SITE_C_B2,23.17,38.82,99.6,10.154,64.074,True,False,0.19029694702726235
2026-07-20 08:45:00,AST_0032,SITE_B,SITE_B_B1,28.38,42.39,99.33,9.08,0.447,True,False,0.2433039151361533
2026-07-20 08:45:00,AST_0037,SITE_B,SITE_B_B2,20.16,42.29,101.41,3.883,24.73,True,False,0.2204243580647407
2026-07-20 08:45:00,AST_0042,SITE_B,SITE_B_B2,28.76,41.07,99.61,8.894,0.449,True,False,0.25325452710435
2026-07-20 08:45:00,AST_0019,SITE_A,SITE_A_B2,25.84,36.35,99.55,5.524,0.316,True,False,0.2475880412249427
2026-07-20 08:45:00,AST_0058,SITE_C,SITE_C_B2,21.94,38.88,98.95,8.67,53.227,True,False,0.12794596253452462
2026-07-20 08:45:00,AST_0048,SITE_C,SITE_C_B1,19.97,40.78,100.84,5.593,36.559,True,False,0.21109265529789623
2026-07-20 08:45:00,AST_0055,SITE_C,SITE_C_B1,25.77,39.43,99.82,4.822,0.303,True,False,0.21351544904082326
2026-07-20 08:45:00,AST_0016,SITE_A,SITE_A_B2,29.32,43.59,99.92,7.812,23.25,True,False,0.22209555340786635
2026-07-20 08:45:00,AST_0027,SITE_B,SITE_B_B1,25.71,46.18,100.62,3.972,10.927,True,False,0.257306796680374
2026-07-20 08:45:00,AST_0054,SITE_C,SITE_C_B1,27.23,39.06,99.47,6.411,0.314,True,False,0.22580054204794148
2026-07-20 08:45:00,AST_0023,SITE_B,SITE_B_B1,8.2,39.29,100.85,4.701,211.788,True,False,0.09265185581614
2026-07-20 08:45:00,AST_0002,SITE_A,SITE_A_B1,17.88,39.62,100.73,4.338,31.299500000000002,True,False,0.22568235396741992
2026-07-20 08:45:00,AST_0059,SITE_C,SITE_C_B2,22.22,44.56,99.51,8.835,52.896,True,False,0.20493755457193802
2026-07-20 08:45:00,AST_0024,SITE_B,SITE_B_B1,22.58,35.02,99.02,10.328,60.958,True,False,0.16942684373602213
2026-07-20 08:45:00,AST_0012,SITE_A,SITE_A_B2,12.75,39.66,98.6,11.076,520.698,True,False,0.052073551673306184
2026-07-20 08:45:00,AST_0001,SITE_A,SITE_A_B1,11.91,40.54,99.65,10.318,459.329,True,False,0.04466802454862662
2026-07-20 08:45:00,AST_0028,SITE_B,SITE_B_B1,24.72,35.95,100.59,3.606,9.276,True,False,0.23519266334762634
2026-07-20 08:45:00,AST_0063,SITE_C,SITE_C_B2,28.31,38.47,99.08,8.281,0.41,True,False,0.24122557626469393
2026-07-20 08:45:00,AST_0064,SITE_C,SITE_C_B2,23.57,43.72,101.0,0.557,0.155,True,False,0.2379431629557312
2026-07-20 08:45:00,AST_0052,SITE_C,SITE_C_B1,25.79,39.97,100.53,5.068,0.289,True,False,0.24368243451690763
